##chr	start	end	 ...WT_hMeDIP.bg	NonoKO_hMeDIP.bg
chr1	87544562	87548562	NM_001313713	4000	+	1907.76	0.0
chr1	87544562	87548562	NM_001313714	4000	+	1907.76	0.0
chr1	87544562	87548562	NM_013673	4000	+	1907.76	0.0
chr1	87631181	87635181	NM_177055	4000	-	17633.94	13171.27
chr1	87646522	87650522	NR_106172	4000	+	29804.78	37281.02
chr1	87669845	87673845	NR_108086	4000	+	7944.3	13171.82
chr1	87688015	87692015	NM_001355046	4000	+	5893.37	6145.82
chr1	87688015	87692015	NM_133781	4000	+	5893.37	6145.82
chr1	87688591	87692591	NM_001355047	4000	+	6239.87	7024.82
chr1	87789084	87793084	NM_022417	4000	+	23345.88	25425.25
chr1	87823057	87827057	NR_037692	4000	+	11124.35	18636.0
chr1	87855630	87859630	NM_001033290	4000	-	11617.96	10482.29
chr1	87916516	87920516	NM_001122732	4000	+	14485.07	15387.67
chr1	87916516	87920516	NM_027029	4000	+	14485.07	15387.67
chr1	87916516	87920516	NM_027300	4000	+	14485.07	15387.67
chr1	87916516	87920516	NM_028647	4000	+	14485.07	15387.67
chr1	87940437	87944437	NM_001144992	4000	+	32787.93	30733.01
chr1	87940437	87944437	NM_001144993	4000	+	32787.93	30733.01
chr1	87959193	87963193	NM_027357	4000	+	13090.65	8485.81
chr1	88006555	88010555	NM_008311	4000	-	14283.97	10540.26
chr1	88049354	88053354	NM_001310702	4000	+	10706.85	7680.07
chr1	88049354	88053354	NM_027456	4000	+	10706.85	7680.07
chr1	88049354	88053354	NM_030184	4000	+	10706.85	7680.07
chr1	88197795	88201795	NM_145222	4000	+	11838.71	8867.91
chr1	88198635	88202635	NR_151592	4000	-	29648.88	24542.78
chr1	88245860	88249860	NR_028478	4000	-	21890.49	20860.03
chr1	88246702	88250702	NR_106184	4000	-	21917.3	19321.85
chr1	88250902	88254902	NR_002851	4000	-	20827.5	16682.91
chr1	88254030	88258030	NM_010880	4000	-	10124.5	12293.41
chr1	88254148	88258148	NR_015507	4000	+	10116.58	12293.41
chr1	88282716	88286716	NM_010341	4000	-	29385.03	33092.0
chr1	88283936	88287936	NM_001319227	4000	-	37260.99	32940.83
chr1	88320903	88324903	NM_027966	4000	+	38776.8	22877.55
chr1	88421131	88425131	NM_001360830	4000	+	5064.48	4390.2
chr1	88421131	88425131	NM_001360831	4000	+	5064.48	4390.2
chr1	88421131	88425131	NM_008972	4000	+	5064.48	4390.2
chr1	88421131	88425131	NR_153833	4000	+	5064.48	4390.2
chr1	88421131	88425131	NR_153834	4000	+	5064.48	4390.2
chr1	88477360	88481360	NM_001360816	4000	-	10193.16	10214.8
chr1	88477360	88481360	NM_001360817	4000	-	10193.16	10214.8
chr1	88477360	88481360	NM_008801	4000	-	10193.16	10214.8
chr1	88477495	88481495	NM_001360887	4000	+	10873.65	9773.34
chr1	88477495	88481495	NM_001360888	4000	+	10873.65	9773.34
chr1	88477495	88481495	NM_172974	4000	+	10873.65	9773.34
chr1	88565148	88569148	NM_010933	4000	-	21728.63	19319.48
chr1	88598378	88602378	NM_001172157	4000	+	13680.05	21497.41
chr1	88598378	88602378	NM_153530	4000	+	13680.05	21497.41
chr1	88984503	88988503	NM_007433	4000	-	33663.41	31642.33
chr1	88996181	89000181	NM_001081082	4000	-	8447.1	4640.89
chr1	89019582	89023582	NM_007432	4000	+	22361.79	23631.81
chr1	89050711	89054711	NM_001277925	4000	-	21061.12	22294.22
chr1	89050931	89054931	NM_021306	4000	-	21993.83	21951.67
chr1	89077888	89081888	NM_027084	4000	+	31537.81	26503.08
chr1	89085171	89089171	NM_021600	4000	+	38697.9	39207.92
chr1	89100385	89104385	NM_009604	4000	+	33459.42	27221.74
chr1	89108485	89112485	NM_001347083	4000	+	5409.89	5894.73
chr1	89108488	89112488	NM_001039170	4000	+	5445.59	5885.94
chr1	89108488	89112488	NM_023314	4000	+	5445.59	5885.94
chr1	89108513	89112513	NM_001039169	4000	+	5725.27	5812.69
chr1	89158927	89162927	NM_028889	4000	+	10001.35	10695.14
chr1	89158927	89162927	NR_151447	4000	+	10001.35	10695.14
chr1	89221572	89225572	NM_001110212	4000	+	6562.81	2680.88
chr1	89221572	89225572	NM_146112	4000	+	6562.81	2680.88
chr1	89289304	89293304	NM_001110227	4000	-	8538.2	9885.68
chr1	89364775	89368775	NM_001356490	4000	+	28741.47	35937.47
chr1	89364775	89368775	NM_028473	4000	+	28741.47	35937.47
chr1	89404937	89408937	NM_019867	4000	-	19962.05	19769.3
chr1	89468445	89472445	NM_001111314	4000	-	11429.43	14927.75
chr1	89468601	89472601	NM_001160163	4000	+	11784.08	14927.75
chr1	89468601	89472601	NM_001160164	4000	+	11784.08	14927.75
chr1	89478596	89482596	NM_001160165	4000	+	17233.51	15755.05
chr1	89489124	89493124	NM_015750	4000	+	5682.74	16058.49
chr1	89514886	89518886	NM_001110192	4000	+	29757.13	20196.81
chr1	89514886	89518886	NM_001110193	4000	+	29757.13	20196.81
chr1	89514886	89518886	NM_010566	4000	+	29757.13	20196.81
chr1	89514886	89518886	NR_122078	4000	+	29757.13	20196.81
chr1	89650321	89654321	NR_157046	4000	-	2409.46	879.0
chr1	89650321	89654321	NR_157047	4000	-	2409.46	879.0
chr1	89650585	89654585	NM_001205391	4000	+	2379.76	1596.71
chr1	89650585	89654585	NM_001205392	4000	+	2379.76	1596.71
chr1	89650585	89654585	NM_029846	4000	+	2379.76	1596.71
chr1	89679145	89683145	NR_028519	4000	+	14820.89	5367.81
chr1	89698254	89702254	NM_009118	4000	+	5843.2	7654.33
chr1	89747861	89751861	NM_177646	4000	+	23277.17	22492.67
chr1	89748874	89752874	NR_136921	4000	-	19921.59	21886.2
chr1	89903126	89907126	NM_001033291	4000	-	11305.99	12293.9
chr1	89903126	89907126	NM_001198573	4000	-	11305.99	12293.9
chr1	89949985	89953985	NM_201641	4000	+	6545.6	4391.88
chr1	89965353	89969353	NM_201644	4000	+	2378.0	6148.33
chr1	89989575	89993575	NM_201642	4000	+	9248.34	7025.7
chr1	89997831	90001831	NM_201410	4000	+	2975.58	6147.12
chr1	90029383	90033383	NM_145079	4000	+	4426.59	10538.94
chr1	90060586	90064586	NM_201643	4000	+	13791.84	16985.32
chr1	90095185	90099185	NM_013701	4000	+	5612.78	7564.74
chr1	90100323	90104323	NM_008299	4000	-	13092.61	10537.36
chr1	90106533	90110533	NM_201645	4000	+	19358.6	25465.93
chr1	90121594	90125594	NM_001281466	4000	+	13620.04	12294.74
chr1	90163983	90167983	NR_040291	4000	-	17457.25	28281.55
chr1	90172132	90176132	NM_172505	4000	-	29543.17	37588.37
chr1	90172154	90176154	NM_198652	4000	-	29660.21	37743.44
chr1	90201286	90205286	NM_134252	4000	+	10047.26	15734.81
chr1	90301584	90305584	NM_029269	4000	+	21532.69	14227.21
chr1	90404641	90408641	NM_008132	4000	-	3602.41	10866.4
chr1	90446091	90450091	NR_037971	4000	+	10919.14	9382.87
chr1	90596766	90600766	NM_177305	4000	-	14545.63	6529.62
chr1	90649464	90653464	NR_040493	4000	+	15493.13	14701.49
chr1	90910687	90914687	NR_040471	4000	+	22065.6	19267.53
chr1	90964989	90968989	NM_133816	4000	+	17770.51	14838.73
chr1	91300708	91304708	NR_040482	4000	-	14192.2	15590.83
chr1	91349385	91353385	NM_001037136	4000	+	22649.77	12290.65
chr1	91349385	91353385	NM_178119	4000	+	22649.77	12290.65
chr1	91578467	91582467	NR_015540	4000	-	3567.0	3616.61
chr1	91825751	91829751	NM_010262	4000	-	18372.68	12546.14
chr1	91909241	91913241	NM_001355134	4000	-	10257.59	12184.62
chr1	91909241	91913241	NM_139152	4000	-	10257.59	12184.62
chr1	91909241	91913241	NR_149309	4000	-	10257.59	12184.62
chr1	92047976	92051976	NM_029122	4000	-	40616.68	30823.09
chr1	92098554	92102554	NM_001271607	4000	+	12460.01	8179.1
chr1	92098554	92102554	NM_007722	4000	+	12460.01	8179.1
chr1	92497999	92501999	NM_133805	4000	+	12267.32	12263.91
chr1	92738548	92742548	NM_001243008	4000	-	16066.82	12362.07
chr1	92738548	92742548	NM_001243009	4000	-	16066.82	12362.07
chr1	92809676	92813676	NM_053015	4000	+	10520.77	14474.03
chr1	92847684	92851684	NM_001101647	4000	+	15640.25	11619.25
chr1	92862244	92866244	NM_001159725	4000	-	21298.17	16197.18
chr1	92864197	92868197	NM_008998	4000	-	23602.63	17957.17
chr1	9287958	9291958	NM_001290390	4000	-	8358.01	14330.54
chr1	9287958	9291958	NM_001290392	4000	-	8358.01	14330.54
chr1	9287958	9291958	NM_001290393	4000	-	8358.01	14330.54
chr1	9287958	9291958	NM_027671	4000	-	8358.01	14330.54
chr1	92893303	92897303	NM_001111312	4000	+	20305.28	14700.53
chr1	92948020	92952020	NM_001111311	4000	+	26039.59	18622.17
chr1	92948020	92952020	NM_001310732	4000	+	26039.59	18622.17
chr1	92948020	92952020	NM_008515	4000	+	26039.59	18622.17
chr1	93039679	93043679	NM_001033408	4000	+	10118.38	13172.85
chr1	93074398	93078398	NM_001168392	4000	+	21750.45	17774.39
chr1	93074398	93078398	NM_016894	4000	+	21750.45	17774.39
chr1	93074398	93078398	NM_178401	4000	+	21750.45	17774.39
chr1	93144880	93148880	NM_001355761	4000	+	6761.37	14715.84
chr1	93144880	93148880	NM_001355762	4000	+	6761.37	14715.84
chr1	93144880	93148880	NM_001355763	4000	+	6761.37	14715.84
chr1	93144880	93148880	NM_026454	4000	+	6761.37	14715.84
chr1	93144880	93148880	NR_149825	4000	+	6761.37	14715.84
chr1	93145142	93149142	NM_001355764	4000	+	6394.12	14153.89
chr1	93192914	93196914	NM_016717	4000	+	12522.91	12588.32
chr1	93216651	93220651	NM_001033292	4000	+	23025.03	32730.7
chr1	93245649	93249649	NM_027551	4000	+	10955.99	10687.35
chr1	93261006	93265006	NM_173395	4000	+	15493.22	17371.0
chr1	93293400	93297400	NM_001355152	4000	-	10117.85	8783.24
chr1	93293400	93297400	NM_023343	4000	-	10117.85	8783.24
chr1	93300606	93304606	NR_026924	4000	-	20486.68	19319.17
chr1	93307799	93311799	NM_001360899	4000	-	27039.49	33860.86
chr1	93307799	93311799	NM_019479	4000	-	27039.49	33860.86
chr1	93308615	93312615	NM_001360900	4000	-	27073.57	36033.31
chr1	93353905	93357905	NM_011066	4000	-	7535.98	9661.17
chr1	93389244	93393244	NM_028718	4000	+	34858.84	22758.59
chr1	93435141	93439141	NM_001039126	4000	+	13091.12	6017.96
chr1	93435656	93439656	NM_023046	4000	+	11128.64	4919.18
chr1	93696037	93700037	NM_007855	4000	+	23686.7	35585.04
chr1	94074918	94078918	NM_207225	4000	-	7723.11	9053.19
chr1	94359119	94363119	NR_105865	4000	-	17830.57	11417.63
chr1	94368335	94372335	NM_024197	4000	-	4397.64	5800.74
chr1	94375196	94379196	NM_147038	4000	-	4160.53	879.0
chr1	94386330	94390330	NM_001011525	4000	-	5352.6	3516.0
chr1	94413092	94417092	NM_147039	4000	-	18155.19	14227.06
chr1	94467701	94471701	NM_147037	4000	+	5949.17	4392.1
chr1	94482908	94486908	NM_146277	4000	+	1784.21	2637.0
chr1	94491097	94495097	NM_146490	4000	+	8203.34	5657.02
chr1	94502415	94506415	NM_146491	4000	+	5563.73	5710.28
chr1	94514457	94518457	NM_206896	4000	+	5235.4	2625.28
chr1	94536525	94540525	NR_028108	4000	-	25146.01	17665.52
chr1	94536562	94540562	NM_001163425	4000	-	25146.01	17665.52
chr1	94543418	94547418	NM_153114	4000	-	10493.31	14009.46
chr1	94726221	94730221	NM_016696	4000	+	17135.9	12786.21
chr1	94744954	94748954	NR_029559	4000	+	33474.54	36101.36
chr1	94797483	94801483	NM_001347091	4000	-	8726.92	5598.29
chr1	94797483	94801483	NM_172850	4000	-	8726.92	5598.29
chr1	94801565	94805565	NM_175118	4000	+	13309.74	10050.23
chr1	94805266	94809266	NR_138577	4000	-	17330.86	14931.17
chr1	94805341	94809341	NR_138578	4000	-	17382.41	14767.09
chr1	94805401	94809401	NM_181405	4000	+	17553.21	14591.29
chr1	94828984	94832984	NM_011796	4000	+	13173.52	14171.41
chr1	94845167	94849167	NR_015525	4000	-	14647.26	14391.95
chr1	94867695	94871695	NM_001104529	4000	+	6544.54	6690.55
chr1	94869923	94873923	NM_001271766	4000	+	24347.34	18505.93
chr1	94873479	94877479	NM_022320	4000	+	42491.93	41175.02
chr1	94900910	94904910	NM_001159658	4000	+	24317.96	17951.29
chr1	94900910	94904910	NM_177587	4000	+	24317.96	17951.29
chr1	94977057	94981057	NM_001294150	4000	-	14432.07	16683.9
chr1	94996451	95000451	NM_001110315	4000	-	28461.51	34113.66
chr1	94996451	95000451	NM_001294149	4000	-	28461.51	34113.66
chr1	94996451	95000451	NM_008440	4000	-	28461.51	34113.66
chr1	95029816	95033816	NM_001276710	4000	+	28954.84	29851.07
chr1	95029816	95033816	NM_016702	4000	+	28954.84	29851.07
chr1	95055447	95059447	NM_001159940	4000	-	50349.71	55674.23
chr1	95055525	95059525	NM_172411	4000	-	50345.75	56004.79
chr1	95062999	95066999	NM_001310428	4000	+	25858.7	25763.17
chr1	95130473	95134473	NM_172463	4000	+	26068.77	21095.26
chr1	95169125	95173125	NR_105866	4000	+	24621.51	19980.2
chr1	95200456	95204456	NM_001310756	4000	-	7139.49	12876.55
chr1	95200456	95204456	NM_178051	4000	-	7139.49	12876.55
chr1	95200540	95204540	NR_151531	4000	+	7139.49	12288.46
chr1	95237365	95241365	NM_080850	4000	-	3472.81	1400.54
chr1	95238221	95242221	NM_023200	4000	+	7139.19	2636.19
chr1	95240668	95244668	NR_105867	4000	+	8150.63	6309.66
chr1	95246734	95250734	NR_105763	4000	+	11799.42	5304.55
chr1	95268472	95272472	NM_001271884	4000	+	33005.28	36369.18
chr1	95268472	95272472	NM_207031	4000	+	33005.28	36369.18
chr1	9533488	9537488	NM_021511	4000	+	19043.49	14665.58
chr1	95340278	95344278	NM_001301364	4000	-	11231.52	12293.47
chr1	9536028	9540028	NM_001357376	4000	+	19112.83	18252.36
chr1	9536028	9540028	NM_001357377	4000	+	19112.83	18252.36
chr1	9536028	9540028	NM_001357378	4000	+	19112.83	18252.36
chr1	9536028	9540028	NM_175236	4000	+	19112.83	18252.36
chr1	95372954	95376954	NM_001357556	4000	-	1645.38	2431.9
chr1	95373494	95377494	NM_133808	4000	-	1188.0	2247.31
chr1	95373569	95377569	NM_001159717	4000	+	1188.0	2467.06
chr1	95373569	95377569	NM_001159718	4000	+	1188.0	2467.06
chr1	95373569	95377569	NM_010891	4000	+	1188.0	2467.06
chr1	95373637	95377637	NM_001159719	4000	+	1188.0	2637.0
chr1	95406680	95410680	NM_145519	4000	+	17258.93	21953.99
chr1	95530304	95534304	NM_021537	4000	-	9565.12	12294.41
chr1	95580151	95584151	NM_016778	4000	+	10042.4	12423.81
chr1	95626503	95630503	NM_001310761	4000	-	15105.46	18442.12
chr1	95649415	95653415	NM_025920	4000	-	9298.74	6707.05
chr1	95649609	95653609	NM_174874	4000	+	9390.0	7358.7
chr1	95696511	95700511	NM_001105667	4000	-	7734.17	9151.01
chr1	95696511	95700511	NM_023136	4000	-	7734.17	9151.01
chr1	95698541	95702541	NM_025454	4000	+	9833.3	11305.35
chr1	95719816	95723816	NM_001310767	4000	+	19144.57	17556.73
chr1	95719816	95723816	NM_178882	4000	+	19144.57	17556.73
chr1	95755920	95759920	NM_199366	4000	+	0.0	0.0
chr1	95813013	95817013	NM_001205249	4000	+	0.0	1757.72
chr1	95885081	95889081	NM_001039219	4000	+	3570.0	9663.02
chr1	9589347	9593347	NM_178399	4000	+	16068.75	13170.37
chr1	95915069	95919069	NM_001310769	4000	+	10370.22	7641.59
chr1	95915069	95919069	NM_173772	4000	+	10370.22	7641.59
chr1	95947130	95951130	NM_008798	4000	-	25087.74	30055.41
chr1	9619173	9623173	NR_015470	4000	-	11651.76	20477.04
chr1	96692018	96696018	NR_040473	4000	+	4758.85	879.0
chr1	9688290	9692290	NM_001290397	4000	-	5082.12	4395.0
chr1	9688290	9692290	NM_008651	4000	-	5082.12	4395.0
chr1	97208204	97212204	NM_026321	4000	+	3564.92	4393.65
chr1	9735728	9739728	NR_040462	4000	+	11330.04	14928.9
chr1	9736463	9740463	NM_173443	4000	-	8922.74	12467.28
chr1	97562171	97566171	NM_001159745	4000	-	17827.86	20259.69
chr1	97562171	97566171	NM_009183	4000	-	17827.86	20259.69
chr1	97611095	97615095	NR_040479	4000	-	2974.9	5270.78
chr1	9786210	9790210	NM_133220	4000	+	12127.24	9404.44
chr1	9786210	9790210	NM_177547	4000	+	12127.24	9404.44
chr1	97916335	97920335	NR_040467	4000	-	1782.0	694.41
chr1	9836361	9840361	NM_001037759	4000	+	8546.62	12928.05
chr1	98557150	98561150	NR_040478	4000	-	594.0	1948.45
chr1	98765702	98769702	NR_131964	4000	+	6466.55	6148.01
chr1	98766748	98770748	NM_172658	4000	-	7643.75	5786.19
chr1	98892137	98896137	NR_120500	4000	-	5340.67	4734.86
chr1	9896718	9900718	NM_177722	4000	+	3752.8	2692.67
chr1	99022880	99026880	NM_028942	4000	-	1057.32	5269.34
chr1	9930624	9934624	NR_004410	4000	-	707.01	3513.0
chr1	9932199	9936199	NR_024067	4000	-	7824.58	2909.49
chr1	9955566	9959566	NM_001285425	4000	-	8392.97	3595.22
chr1	99556253	99560253	NM_001355072	4000	-	11078.89	10268.59
chr1	99556253	99560253	NM_001355073	4000	-	11078.89	10268.59
chr1	99556253	99560253	NM_001355074	4000	-	11078.89	10268.59
chr1	99556595	99560595	NM_001355071	4000	-	10061.21	10983.51
chr1	99556595	99560595	NM_133825	4000	-	10061.21	10983.51
chr1	99664669	99668669	NM_173760	4000	-	1959.3	1758.0
chr1	99664748	99668748	NM_001310773	4000	+	2383.81	2226.4
chr1	99664748	99668748	NM_026250	4000	+	2383.81	2226.4
chr1	99942370	99946370	NR_037993	4000	-	7739.04	3284.23
chr1	9997217	10001217	NM_145692	4000	-	11456.98	7238.46
chr1	9997217	10001217	NR_110971	4000	-	11456.98	7238.46
chr1	99990209	99994209	NM_013626	4000	-	3570.3	7905.19
chr1	99990223	99994223	NM_001357127	4000	-	3570.3	7905.19
chr10	100049893	100053893	NM_175128	4000	-	8331.36	8784.6
chr10	100053019	100057019	NM_001081246	4000	+	2527.82	3515.65
chr10	100202269	100206269	NR_152765	4000	-	9519.8	14050.74
chr10	101142120	101146120	NM_001205098	4000	+	5296.41	0.0
chr10	101233325	101237325	NR_037211	4000	+	1825.73	3513.0
chr10	101619491	101623491	NM_001162368	4000	+	7139.9	7027.08
chr10	101619712	101623712	NM_001162369	4000	+	7139.9	7027.08
chr10	101835070	101839070	NM_026243	4000	+	4758.12	8783.55
chr10	10190112	10194112	NM_001127353	4000	-	5354.64	2637.0
chr10	101951052	101955052	NM_024435	4000	-	5932.51	4390.87
chr10	101972855	101976855	NM_146240	4000	+	26788.12	16752.62
chr10	102489411	102493411	NM_172553	4000	-	5044.08	4031.61
chr10	102696956	102700956	NM_001163559	4000	-	4726.36	5269.68
chr10	102696956	102700956	NM_001361058	4000	-	4726.36	5269.68
chr10	102696956	102700956	NM_029134	4000	-	4726.36	5269.68
chr10	10276005	10280005	NM_026405	4000	-	8328.02	7023.24
chr10	102828441	102832441	NM_001252330	4000	+	8185.44	4391.4
chr10	102828441	102832441	NM_001358821	4000	+	8185.44	4391.4
chr10	102828441	102832441	NM_175328	4000	+	8185.44	4391.4
chr10	10323742	10327742	NR_033630	4000	+	11511.91	8780.73
chr10	103603568	103607568	NM_001177535	4000	+	0.0	0.0
chr10	103603568	103607568	NM_001270899	4000	+	0.0	0.0
chr10	103603568	103607568	NM_001270901	4000	+	0.0	0.0
chr10	103612078	103616078	NM_001270900	4000	+	0.0	0.0
chr10	103620587	103624587	NM_001270642	4000	+	0.0	0.0
chr10	103629096	103633096	NM_001270644	4000	+	0.0	0.0
chr10	103629096	103633096	NM_001270898	4000	+	0.0	0.0
chr10	103722322	103726322	NR_105838	4000	+	6542.04	5268.46
chr10	10468843	10472843	NR_046010	4000	+	6483.39	6149.57
chr10	105009535	105013535	NM_177368	4000	-	21621.17	12262.32
chr10	105009606	105013606	NR_038032	4000	+	21137.34	12449.84
chr10	105276436	105280436	NM_001359640	4000	-	11663.46	8056.17
chr10	105276436	105280436	NM_001359642	4000	-	11663.46	8056.17
chr10	105276436	105280436	NM_207522	4000	-	11663.46	8056.17
chr10	105276534	105280534	NM_025602	4000	+	11102.14	7547.33
chr10	105905365	105909365	NM_001205341	4000	+	13778.0	10538.37
chr10	105905365	105909365	NM_001359672	4000	+	13778.0	10538.37
chr10	105905365	105909365	NM_001359673	4000	+	13778.0	10538.37
chr10	105905365	105909365	NM_001359674	4000	+	13778.0	10538.37
chr10	105905365	105909365	NM_001359675	4000	+	13778.0	10538.37
chr10	105905365	105909365	NM_001359676	4000	+	13778.0	10538.37
chr10	105905365	105909365	NM_177373	4000	+	13778.0	10538.37
chr10	106036111	106040111	NR_131027	4000	-	4330.24	3516.0
chr10	106037536	106041536	NR_131026	4000	-	4160.64	4392.0
chr10	106067583	106071583	NM_001359677	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359678	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359679	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359680	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359681	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359682	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359683	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359684	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359685	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359686	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359687	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359688	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359689	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359690	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359691	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359692	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359693	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359694	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359695	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359696	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359697	4000	+	7137.49	10539.55
chr10	106067583	106071583	NM_001359698	4000	+	7137.49	10539.55
chr10	106558720	106562720	NM_001142804	4000	-	13093.8	7027.76
chr10	106558720	106562720	NM_198636	4000	-	13093.8	7027.76
chr10	106706886	106710886	NM_001033223	4000	+	9723.39	8780.68
chr10	106706886	106710886	NM_001039354	4000	+	9723.39	8780.68
chr10	106707449	106711449	NM_001284329	4000	+	11182.91	8564.41
chr10	106921190	106925190	NM_008656	4000	-	27677.77	24896.59
chr10	106929779	106933779	NM_008657	4000	-	17027.24	15004.67
chr10	107155083	107159083	NM_001081432	4000	-	5946.74	5270.74
chr10	107347190	107351190	NM_001177567	4000	-	5985.48	7026.13
chr10	107381700	107385700	NR_131147	4000	+	5562.71	4110.7
chr10	107597455	107601455	NM_027892	4000	+	7139.75	5270.84
chr10	107767244	107771244	NM_054056	4000	+	11691.95	8607.89
chr10	107852306	107856306	NR_155870	4000	+	24528.3	25010.29
chr10	10800129	10804129	NM_001114333	4000	-	17792.03	10666.72
chr10	10800129	10804129	NM_016976	4000	-	17792.03	10666.72
chr10	108135216	108139216	NM_203660	4000	-	24073.17	20126.85
chr10	108444167	108448167	NM_001358501	4000	-	6543.47	6149.04
